,local time,open,high,low,close,volume,previous_day_close,previous_day_high,previous_day_low,premarket_high,premarket_low,tic,date,day,hour,boll_ub,boll_lb,close_50_sma,close_200_sma,close_9_ema,close_20_ema,vwap
897,2011-07-15 10:11:00,5.522,5.526,5.52,5.52,2500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:11:00,4,10.183333333333334,5.558610465785176,5.498979534214825,5.541582,5.624145000000001,5.530944338198895,5.533072097902024,5.542245273909006
898,2011-07-15 10:12:00,5.5234,5.528,5.5234,5.526,8000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:12:00,4,10.2,5.557936611931231,5.4986533880687665,5.540862000000001,5.623104999999999,5.529955470559116,5.5323985647684975,5.539443209069106
899,2011-07-15 10:13:00,5.526,5.526,5.526,5.526,6000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:13:00,4,10.216666666666667,5.557225987965383,5.498364012034616,5.540142,5.622075,5.5291643764472935,5.531789177647688,5.526911111111108
900,2011-07-15 10:14:00,5.528,5.53,5.524,5.526,5000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:14:00,4,10.233333333333333,5.556688036715012,5.498101963284991,5.539422000000001,5.621075000000001,5.528531501157834,5.531237827395527,5.525511764705881
901,2011-07-15 10:15:00,5.522,5.524,5.522,5.524,3000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:15:00,4,10.25,5.55672964026112,5.49846035973888,5.538662,5.620068,5.527625200926268,5.530548510500715,5.525336054421767
902,2011-07-15 10:16:00,5.52,5.52,5.506,5.51,16250.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:16:00,4,10.266666666666667,5.556558925764061,5.4988310742359365,5.537582,5.619018,5.524100160741017,5.528591509500647,5.51988845315904
903,2011-07-15 10:17:00,5.5120000000000005,5.524,5.494,5.513,98250.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:17:00,4,10.283333333333333,5.554314298337927,5.502775701662072,5.536562,5.618013000000001,5.521880128592813,5.527106603833917,5.5122146562905305
904,2011-07-15 10:18:00,5.51,5.51,5.5,5.502000000000001,13500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:18:00,4,10.3,5.554314298337927,5.502775701662072,5.535322,5.616933,5.51790410287425,5.524715498706878,5.510791053921566
905,2011-07-15 10:19:00,5.5,5.501,5.496,5.496,5130.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:19:00,4,10.316666666666666,5.5564977005594365,5.498992299440564,5.533893999999999,5.615862999999999,5.513523282299402,5.521980689306224,5.5097133622272825
906,2011-07-15 10:20:00,5.494,5.494,5.49,5.49,6000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:20:00,4,10.333333333333334,5.5585522854708085,5.49241771452919,5.532614,5.614762999999999,5.508818625839522,5.518934909372297,5.508627039459497
907,2011-07-15 10:21:00,5.492000000000001,5.492000000000001,5.492000000000001,5.492000000000001,4000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:21:00,4,10.35,5.558594007011381,5.487575992988619,5.531454,5.613612999999999,5.505454900671618,5.516369679908268,5.507670870113492
908,2011-07-15 10:22:00,5.492000000000001,5.494,5.485,5.485,30250.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:22:00,4,10.366666666666667,5.558552683676174,5.482007316323828,5.5302940000000005,5.6124480000000005,5.501363920537296,5.513382091345576,5.493122112771737
909,2011-07-15 10:23:00,5.485,5.494,5.484,5.494,22635.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:23:00,4,10.383333333333333,5.557114753745693,5.479045246254304,5.5294539999999985,5.611268,5.499891136429835,5.511536177884092,5.490145850180106
910,2011-07-15 10:24:00,5.497999999999999,5.497999999999999,5.497999999999999,5.497999999999999,2000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:24:00,4,10.4,5.555821554362288,5.476938445637712,5.5287739999999985,5.610128,5.49951290914387,5.5102470180856065,5.489793326654849
911,2011-07-15 10:25:00,5.496,5.496,5.49,5.494,6400.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:25:00,4,10.416666666666666,5.552274824212423,5.475485175787577,5.5278540000000005,5.608978,5.498410327315097,5.5086996830298345,5.489998825661839
912,2011-07-15 10:26:00,5.496,5.496,5.492000000000001,5.494,3500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:26:00,4,10.433333333333334,5.549089373080259,5.474170626919742,5.526614,5.607808,5.497528261852079,5.507299713217468,5.4900914306295165
913,2011-07-15 10:27:00,5.4907,5.494,5.49,5.49,2000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:27:00,4,10.45,5.544291180022995,5.473568819977006,5.525613999999999,5.606637999999999,5.496022609481662,5.5056521214824725,5.491891063363894
914,2011-07-15 10:28:00,5.494,5.497999999999999,5.482,5.482,19000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:28:00,4,10.466666666666667,5.5378150635509185,5.4734449364490825,5.524394,5.6054274999999985,5.493218087585332,5.503399538484142,5.49010131712259
915,2011-07-15 10:29:00,5.486000000000001,5.4999,5.486000000000001,5.4999,8000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:29:00,4,10.483333333333333,5.534121758241832,5.474068241758166,5.523832,5.604252,5.494554470068265,5.5030662491047,5.490757497857752
916,2011-07-15 10:30:00,5.49,5.49,5.4879999999999995,5.4879999999999995,1500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:30:00,4,10.5,5.5323631647100235,5.472626835289977,5.5228720000000004,5.603002,5.4932435760546126,5.501631368237585,5.490180392156859
917,2011-07-15 10:31:00,5.492000000000001,5.492000000000001,5.4879999999999995,5.4879999999999995,4000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:31:00,4,10.516666666666667,5.530238660661883,5.4715513393381165,5.521591999999999,5.6017220000000005,5.492194860843691,5.500333142691148,5.489694685990334
918,2011-07-15 10:32:00,5.4879999999999995,5.497999999999999,5.4879999999999995,5.497999999999999,10500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:32:00,4,10.533333333333333,5.526362744307956,5.472627255692045,5.520432,5.600482,5.4933558886749525,5.5001109386253235,5.490832558139533
919,2011-07-15 10:33:00,5.494,5.502000000000001,5.494,5.497999999999999,6000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:33:00,4,10.55,5.521889866761504,5.474300133238495,5.5193520000000005,5.599272,5.4942847109399615,5.499909896851484,5.494482222222219
920,2011-07-15 10:34:00,5.492000000000001,5.5,5.492000000000001,5.494,10000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:34:00,4,10.566666666666666,5.516369922045208,5.4766200779547916,5.5183919999999995,5.598032,5.494227768751969,5.499347049532296,5.49455208333333
921,2011-07-15 10:35:00,5.494,5.494,5.492000000000001,5.492000000000001,1750.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:35:00,4,10.583333333333334,5.510034974970012,5.479755025029989,5.517512,5.596741999999999,5.493782215001577,5.498647330529219,5.494723514211882
922,2011-07-15 10:36:00,5.494,5.494,5.494,5.494,4500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:36:00,4,10.6,5.507461332409925,5.480728667590076,5.516392,5.595462,5.493825772001261,5.4982047276216734,5.4952824427480875
923,2011-07-15 10:37:00,5.4933,5.4933,5.4906,5.492000000000001,6500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:37:00,4,10.616666666666667,5.503029930750519,5.4830600692494835,5.515272,5.594131999999999,5.493460617601009,5.497613801181514,5.494757681159417
924,2011-07-15 10:38:00,5.4933,5.4933,5.4906,5.492000000000001,6500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:38:00,4,10.633333333333333,5.50160003058718,5.4834899694128225,5.514032000000001,5.592732,5.493168494080808,5.497079153449943,5.493472364672361
925,2011-07-15 10:39:00,5.492999999999999,5.496,5.492999999999999,5.496,6000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:39:00,4,10.65,5.501600030587179,5.483489969412822,5.512756,5.591372,5.493734795264648,5.496976376930901,5.49309834983498
926,2011-07-15 10:40:00,5.492000000000001,5.492000000000001,5.484,5.484,9000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:40:00,4,10.666666666666666,5.502023704035759,5.482466295964242,5.5116760000000005,5.589942,5.491787836211718,5.49574053150891,5.49134051282051
927,2011-07-15 10:41:00,5.486000000000001,5.502000000000001,5.486000000000001,5.502000000000001,18730.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:41:00,4,10.683333333333334,5.5034497407101535,5.482040259289848,5.510716,5.588602,5.493830268969375,5.496336671365205,5.493219202510876
928,2011-07-15 10:42:00,5.502000000000001,5.506,5.5,5.506,5075.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:42:00,4,10.7,5.505384191879005,5.482205808120995,5.510116,5.587351999999999,5.4962642151755015,5.4972569883780436,5.494606555567815
929,2011-07-15 10:43:00,5.502000000000001,5.528,5.502000000000001,5.526,14000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:43:00,4,10.716666666666667,5.513884766728425,5.476905233271576,5.5099160000000005,5.586182,5.502211372140402,5.499994418056325,5.501310481961934
930,2011-07-15 10:44:00,5.528,5.537999999999999,5.528,5.537999999999999,2000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:44:00,4,10.733333333333333,5.523960864523519,5.470829135476478,5.509996,5.585082000000001,5.509369097712321,5.503613997289057,5.503453198101286
931,2011-07-15 10:45:00,5.5329999999999995,5.544,5.528,5.53,14500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:45:00,4,10.75,5.529418899570546,5.468971100429453,5.510196,5.583901999999999,5.5134952781698585,5.506126949928193,5.514391553877788
932,2011-07-15 10:46:00,5.531000000000001,5.534,5.522,5.526,10750.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:46:00,4,10.766666666666667,5.533172280858293,5.468417719141708,5.510555999999999,5.582682,5.515996222535887,5.508019621363604,5.5245612520237435
933,2011-07-15 10:47:00,5.52,5.52,5.51,5.5120000000000005,9000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:47:00,4,10.783333333333333,5.534222890842169,5.469567109157833,5.5108760000000006,5.581392000000001,5.51519697802871,5.508398705043263,5.524746268656714
934,2011-07-15 10:48:00,5.5120000000000005,5.5120000000000005,5.504,5.504,4000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:48:00,4,10.8,5.533940145014805,5.472049854985197,5.510916,5.580322,5.512957582422968,5.507979780753425,5.525064182194615
935,2011-07-15 10:49:00,5.502000000000001,5.502000000000001,5.5,5.5,1500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:49:00,4,10.816666666666665,5.533943071667142,5.472056928332858,5.510676,5.579261499999999,5.510366065938375,5.507219801634053,5.523660377358488
936,2011-07-15 10:50:00,5.502999999999999,5.507999999999999,5.5,5.5,17140.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:50:00,4,10.833333333333336,5.533774230901775,5.473425769098227,5.509972,5.5780615,5.508292852750701,5.506532201478429,5.5116349768027035
937,2011-07-15 10:51:00,5.502999999999999,5.507999999999999,5.5,5.5,17140.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:51:00,4,10.85,5.5335336523106475,5.474866347689352,5.509172,5.5770115,5.506634282200562,5.505910087051912,5.505024190241898
938,2011-07-15 10:52:00,5.5,5.502000000000001,5.4941,5.5,8000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:52:00,4,10.866666666666667,5.533558197231723,5.475041802768277,5.508349999999999,5.5759515,5.505307425760449,5.505347221618396,5.502274591879445
939,2011-07-15 10:53:00,5.497999999999999,5.497999999999999,5.492000000000001,5.492000000000001,4750.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:53:00,4,10.883333333333333,5.5336505968696095,5.47434940313039,5.50743,5.5748415,5.502645940608361,5.504076057654738,5.5011026856240095
940,2011-07-15 10:54:00,5.492000000000001,5.492000000000001,5.49,5.49,8000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:54:00,4,10.9,5.533786663702173,5.473813336297827,5.50659,5.5737165,5.500116752486688,5.5027354807352395,5.499597431703918
941,2011-07-15 10:55:00,5.492000000000001,5.492000000000001,5.492000000000001,5.492000000000001,500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:55:00,4,10.916666666666664,5.533786663702173,5.473813336297827,5.50555,5.5725965,5.498493401989352,5.501713053998551,5.498128158374573
942,2011-07-15 10:56:00,5.49,5.49,5.482,5.482,6500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:56:00,4,10.933333333333335,5.534465248910909,5.471934751089092,5.50441,5.5714465,5.495194721591481,5.499835620284403,5.492171771771767
943,2011-07-15 10:57:00,5.484,5.484,5.48,5.4824,23250.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:57:00,4,10.95,5.534987930959519,5.470452069040481,5.503177999999999,5.5702885,5.492635777273186,5.498175085019222,5.485529457364337
944,2011-07-15 10:58:00,5.48,5.486000000000001,5.48,5.486000000000001,10500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:58:00,4,10.966666666666667,5.535214839131661,5.46962516086834,5.501937999999999,5.569118500000001,5.491308621818551,5.497015553112629,5.4843747008546995
945,2011-07-15 10:59:00,5.482,5.486000000000001,5.48,5.484,102725.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T10:59:00,4,10.983333333333333,5.535535565669411,5.46810443433059,5.501005999999999,5.5679485,5.489846897454841,5.495775976625712,5.483278271475867
946,2011-07-15 11:00:00,5.484,5.484,5.484,5.484,500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:00:00,4,11.0,5.53553556566941,5.468104434330589,5.500286,5.5667684999999985,5.4886775179638745,5.494654455042311,5.483250392054365
947,2011-07-15 11:01:00,5.485,5.4914,5.485,5.4914,7000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:01:00,4,11.016666666666667,5.535325393342626,5.467254606657374,5.499714,5.565635500000001,5.489222014371098,5.494344506943044,5.483478960467672
948,2011-07-15 11:02:00,5.492000000000001,5.492000000000001,5.4879999999999995,5.49,10500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:02:00,4,11.033333333333333,5.5348102196040685,5.466169780395933,5.498994000000001,5.5645455,5.489377611496879,5.493930744377039,5.484239156664762
949,2011-07-15 11:03:00,5.484,5.484,5.484,5.484,1500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:03:00,4,11.05,5.531246555862493,5.465533444137505,5.498154,5.5634155,5.4883020891975045,5.492984959198274,5.4842567668916615
950,2011-07-15 11:04:00,5.484,5.4881,5.484,5.4878,15000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:04:00,4,11.066666666666665,5.5231990583175135,5.468560941682488,5.4973899999999984,5.5622945,5.488201671358004,5.492491153560343,5.488039613526566
951,2011-07-15 11:05:00,5.497000000000001,5.502000000000001,5.4944,5.5,4000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:05:00,4,11.083333333333336,5.5166362681883445,5.4721237318116565,5.496909999999999,5.5612544999999995,5.490561337086404,5.493206281792692,5.489225438596487
952,2011-07-15 11:06:00,5.496,5.504,5.496,5.496,11500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:06:00,4,11.1,5.5094911693554565,5.476268830644542,5.496630000000001,5.5601645,5.491649069669124,5.493472350193387,5.491773333333331
953,2011-07-15 11:07:00,5.5,5.5,5.492000000000001,5.492000000000001,7500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:07:00,4,11.116666666666667,5.505841390369153,5.477918609630847,5.49621,5.5590745,5.4917192557352985,5.493332126365446,5.492794092827
954,2011-07-15 11:08:00,5.486000000000001,5.486000000000001,5.482,5.482,7500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:08:00,4,11.133333333333333,5.504175930253465,5.477384069746535,5.4958100000000005,5.5579245,5.48977540458824,5.492252876235403,5.49152454212454
955,2011-07-15 11:09:00,5.484,5.4879999999999995,5.484,5.486000000000001,5000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:09:00,4,11.15,5.5028980136398555,5.477261986360147,5.49561,5.556804499999998,5.489020323670593,5.491657364212984,5.492813145539904
956,2011-07-15 11:10:00,5.484,5.4879999999999995,5.484,5.486000000000001,5000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:10:00,4,11.166666666666664,5.501422661009835,5.477337338990163,5.4955300000000005,5.555730500000001,5.488416258936474,5.491118567621272,5.491223744292236
957,2011-07-15 11:11:00,5.49,5.49,5.484,5.484,1000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:11:00,4,11.183333333333335,5.499746038735376,5.4774139612646255,5.495369999999999,5.5547805000000015,5.487533007149182,5.490440608800198,5.4877307692307635
958,2011-07-15 11:12:00,5.484,5.486000000000001,5.484,5.484,3000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:12:00,4,11.2,5.497727144524827,5.477832855475173,5.495349999999998,5.5537505,5.486826405719345,5.489827217485894,5.484883720930228
959,2011-07-15 11:13:00,5.482,5.482,5.482,5.482,500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:13:00,4,11.216666666666667,5.497338690926019,5.477221309073981,5.4951099999999995,5.5526905,5.485861124575477,5.4890817682015225,5.485586206896543
960,2011-07-15 11:14:00,5.4879999999999995,5.494,5.4862,5.4862,6000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:14:00,4,11.233333333333333,5.497075652865245,5.4771043471347545,5.494874000000001,5.551651499999998,5.485928899660381,5.488807314087092,5.486696774193541
961,2011-07-15 11:15:00,5.494,5.494,5.494,5.494,1500.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:15:00,4,11.25,5.497419760504882,5.476960239495118,5.4948739999999985,5.550671500000001,5.487543119728304,5.489301855602607,5.487899999999992
962,2011-07-15 11:16:00,5.49,5.494,5.49,5.49,3700.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:16:00,4,11.266666666666667,5.497588294590786,5.477591705409215,5.4947940000000015,5.5497015,5.488034495782643,5.489368345545215,5.488893424036274
963,2011-07-15 11:17:00,5.49,5.494,5.49,5.49,3700.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:17:00,4,11.283333333333333,5.497712170945129,5.478227829054871,5.4947940000000015,5.5487115,5.488427596626116,5.489428503112339,5.490303030303023
964,2011-07-15 11:18:00,5.492000000000001,5.492000000000001,5.4910000000000005,5.4917,5000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:18:00,4,11.3,5.498087593489213,5.478422406510786,5.494987999999998,5.54775,5.4890820773008935,5.4896448361492585,5.490829145728638
965,2011-07-15 11:19:00,5.49,5.492000000000001,5.49,5.492000000000001,3000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:19:00,4,11.316666666666665,5.498409345859419,5.478900654140579,5.49483,5.5467499999999985,5.489665661840715,5.489869137468378,5.491639053254431
966,2011-07-15 11:20:00,5.49,5.492000000000001,5.49,5.492000000000001,3000.0,5.5674,5.74,5.5062,5.553999999999999,5.553999999999999,TSLA,2011-07-15T11:20:00,4,11.333333333333336,5.49866058499755,5.479449415002448,5.49491,5.5457350000000005,5.4901325294725725,5.490072076757103,5.491396739130428
